0.42366,0.12209,0.052034,0.027769,0.018444,0.012987,0.0099425,0.0069436,0.0058917,0.004774,0.0041621,0.0036867,0.0031355,0.0030495,0.0025236,0.0023516,0.0023971,0.00221,0.0020988,0.0019218,0.0018156,0.0016638,0.0015425,0.001411,0.001502,0.0014261,0.0013655,0.0010772,0.00097605,0.0010671,0.00092548,0.00093559,0.0007687,0.00077376,0.00065744,0.00071307,0.00071307,0.00067261,0.00061698,0.00051078,0.00055124,0.00042987,0.00038435,0.00050067,0.00037424,0.00043492,0.00039952,0.00037424,0.00035401,0.00041975,0.00024275,0.00033378,0.00036412,0.00028826,0.00025286,0.00023263,0.00025792,0.0002124,0.00025792,0.00019723,0.0002124,0.00014666,0.00015172,0.00013655,9.6088e-05,6.5744e-05,0.0001416,0.00010114,0.00011632,0.0001062,0.00012137,9.6088e-05,8.5973e-05,0.0001062,0.00010114,8.5973e-05,7.0801e-05,0.00010114,8.5973e-05,7.5859e-05,8.0916e-05,7.5859e-05,6.0687e-05,4.5515e-05,6.0687e-05,5.563e-05,5.0572e-05,4.0458e-05,1.5172e-05,5.0572e-06,3.5401e-05,2.5286e-05,5.0572e-05,3.5401e-05,2.5286e-05,4.5515e-05,2.0229e-05,2.0229e-05,1.5172e-05,2.0229e-05,1.5172e-05,2.5286e-05,1.5172e-05,1.5172e-05,5.0572e-06,2.0229e-05,1.0114e-05,0,1.5172e-05,5.0572e-06,5.0572e-06,0,0,1.0114e-05,2.0229e-05,0,1.0114e-05,5.0572e-06,0,5.0572e-06,0,0,5.0572e-06,1.0114e-05,0,0,0,0,0,0,0,0,0,0,5.0572e-06,0,0,5.0572e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25674,1
0.45686,0.18137,0.050642,0.017233,0.0093343,0.0055856,0.0035339,0.0027355,0.0020445,0.0016757,0.0014322,0.0010956,0.00090586,0.00075906,0.00068387,0.00069103,0.00052275,0.00053349,0.00051201,0.00040459,0.00035805,0.00035089,0.00025421,0.00034015,0.00026854,0.00023989,0.00023273,0.00016112,0.00016112,0.00016112,0.00013964,0.00016112,0.00016112,0.00011816,0.00010383,9.6673e-05,8.9512e-05,8.9512e-05,7.8771e-05,7.519e-05,5.3707e-05,7.519e-05,0.00011458,0.00011099,0.00013964,0.00015754,0.00013964,0.00019335,0.00012532,0.0001289,9.3093e-05,5.7288e-05,5.3707e-05,5.0127e-05,3.5805e-05,1.0741e-05,3.5805e-06,1.7902e-05,1.7902e-05,3.5805e-06,7.161e-06,1.0741e-05,1.0741e-05,7.161e-06,7.161e-06,3.5805e-06,1.0741e-05,3.5805e-06,0,3.5805e-06,3.5805e-06,0,3.5805e-06,7.161e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.161e-06,0,0,3.5805e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25613,0
0.45473,0.18213,0.051563,0.017333,0.0093522,0.0056035,0.0035268,0.0027534,0.0021268,0.0017437,0.0014823,0.0011386,0.00093809,0.00073758,0.00069461,0.00070894,0.00054423,0.00052991,0.00051559,0.00041892,0.00035805,0.00034731,0.00026496,0.00034731,0.00026496,0.00023631,0.00022199,0.00015754,0.00015754,0.00016112,0.00015038,0.00015396,0.00016828,0.00012174,0.00010025,0.00010383,8.9512e-05,8.5932e-05,8.2351e-05,7.519e-05,6.0868e-05,7.161e-05,0.00011099,0.00011099,0.00013964,0.00016112,0.00013964,0.00019335,0.00012174,0.0001289,9.6673e-05,5.7288e-05,5.0127e-05,4.2966e-05,3.5805e-05,1.0741e-05,0,1.4322e-05,1.7902e-05,3.5805e-06,7.161e-06,7.161e-06,3.5805e-06,7.161e-06,7.161e-06,3.5805e-06,1.0741e-05,3.5805e-06,0,3.5805e-06,3.5805e-06,0,3.5805e-06,7.161e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.161e-06,0,0,3.5805e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25613,1
0.42417,0.13502,0.038636,0.017693,0.013935,0.011536,0.010554,0.0097203,0.0084296,0.0074815,0.0070018,0.0059909,0.0052428,0.0049801,0.0047859,0.0041691,0.0036151,0.0032667,0.0027813,0.002233,0.0021759,0.0019589,0.0015763,0.0016619,0.0011651,0.0012393,0.0011422,0.0009252,0.00078813,0.00072531,0.00064535,0.0006168,0.00062822,0.00063964,0.00038264,0.00034267,0.0004112,0.00043975,0.00033124,0.00029127,0.00023987,0.00021702,0.00018847,0.00017704,0.00014278,0.00016562,0.00013707,0.00014278,9.1377e-05,7.9955e-05,9.1377e-05,7.4244e-05,6.8533e-05,7.9955e-05,7.4244e-05,0.0001028,5.14e-05,6.2822e-05,9.1377e-05,5.7111e-05,5.14e-05,2.2844e-05,1.7133e-05,1.7133e-05,2.8555e-05,2.8555e-05,2.8555e-05,5.7111e-06,2.8555e-05,1.7133e-05,0,1.1422e-05,1.7133e-05,2.2844e-05,1.7133e-05,5.7111e-06,1.7133e-05,1.1422e-05,0,5.7111e-06,1.1422e-05,1.1422e-05,1.1422e-05,0,0,3.4267e-05,0,0,1.7133e-05,0,5.7111e-06,1.1422e-05,5.7111e-06,5.7111e-06,0,0,0,5.7111e-06,0,5.7111e-06,5.7111e-06,0,0,0,0,0,0,5.7111e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7111e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25784,0
0.42513,0.13448,0.03791,0.017659,0.013861,0.011479,0.010508,0.0098174,0.0084353,0.0074758,0.0069675,0.0059909,0.0052371,0.0050029,0.0047745,0.0041748,0.0036208,0.0032268,0.0026899,0.0022616,0.0022616,0.0019817,0.0015934,0.0016048,0.0011765,0.0012336,0.0010794,0.00093662,0.00078242,0.00070246,0.00066249,0.00059395,0.00060538,0.00058824,0.00036551,0.00033695,0.00044546,0.00042262,0.00034267,0.00033124,0.00022273,0.00019418,0.00022844,0.00018275,0.00017133,0.00018275,0.00013707,0.00011422,0.00012564,0.00011993,8.5666e-05,6.8533e-05,9.1377e-05,0.0001028,6.8533e-05,0.00013707,6.2822e-05,6.8533e-05,7.9955e-05,5.7111e-05,7.4244e-05,3.9978e-05,5.7111e-05,5.14e-05,3.4267e-05,3.9978e-05,5.14e-05,2.8555e-05,3.9978e-05,4.5689e-05,1.7133e-05,3.4267e-05,2.8555e-05,5.7111e-05,3.9978e-05,2.8555e-05,1.7133e-05,2.8555e-05,1.1422e-05,1.1422e-05,3.4267e-05,2.8555e-05,0,5.7111e-06,5.7111e-06,1.7133e-05,5.7111e-06,0,1.1422e-05,0,0,1.1422e-05,1.1422e-05,0,0,5.7111e-06,0,5.7111e-06,5.7111e-06,5.7111e-06,0,0,5.7111e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25784,1
0.39216,0.099132,0.06898,0.046968,0.033696,0.023697,0.01637,0.01202,0.0084269,0.0064743,0.0049671,0.0037377,0.0029688,0.0027405,0.0020972,0.0018803,0.0016252,0.0014464,0.0011609,0.0010124,0.00097058,0.00082594,0.00068892,0.0006775,0.0006166,0.00049861,0.00053287,0.0004301,0.00042249,0.00043391,0.00033875,0.00041487,0.00032353,0.00033494,0.00034256,0.00023218,0.00029688,0.00021315,0.00014464,0.00017128,0.00016367,9.8961e-05,0.00019031,0.00017128,0.00014464,0.00011419,0.00013322,0.00013702,0.00013322,9.5155e-05,0.0001256,9.5155e-05,0.00011799,7.993e-05,9.1349e-05,7.6124e-05,5.7093e-05,5.3287e-05,4.5674e-05,6.4705e-05,4.948e-05,4.5674e-05,5.7093e-05,2.6643e-05,2.2837e-05,1.1419e-05,1.9031e-05,6.4705e-05,4.948e-05,6.0899e-05,2.6643e-05,3.4256e-05,1.5225e-05,7.6124e-06,1.9031e-05,1.1419e-05,2.6643e-05,4.5674e-05,1.5225e-05,1.5225e-05,1.9031e-05,1.9031e-05,2.2837e-05,3.045e-05,1.9031e-05,1.5225e-05,3.045e-05,7.6124e-06,1.9031e-05,1.9031e-05,1.1419e-05,1.1419e-05,7.6124e-06,1.1419e-05,3.8062e-06,1.1419e-05,3.8062e-06,7.6124e-06,7.6124e-06,7.6124e-06,7.6124e-06,7.6124e-06,3.8062e-06,3.8062e-06,7.6124e-06,7.6124e-06,1.5225e-05,3.8062e-06,3.8062e-06,0,7.6124e-06,0,0,0,0,0,0,3.8062e-06,7.6124e-06,3.8062e-06,0,0,3.8062e-06,0,0,0,3.8062e-06,0,3.8062e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25634,0
0.39122,0.099094,0.069086,0.046603,0.033578,0.023747,0.016454,0.012047,0.0085144,0.006638,0.0050394,0.0038024,0.0030602,0.0027937,0.0021581,0.001945,0.0016899,0.0014844,0.0012446,0.0010924,0.00094774,0.00081452,0.00070414,0.00070414,0.00063944,0.00052145,0.0005519,0.00046816,0.00044152,0.00046055,0.00034636,0.00039965,0.00031591,0.00034636,0.00031972,0.0002436,0.00028166,0.00021695,0.00014083,0.0001865,0.00019412,0.0001218,0.00015986,0.00015986,0.00014844,0.00013322,0.00011419,0.00013322,9.8961e-05,8.3736e-05,0.00011038,0.0001218,0.00010657,9.1349e-05,9.1349e-05,7.2318e-05,6.0899e-05,7.993e-05,4.948e-05,7.2318e-05,3.8062e-05,6.4705e-05,4.5674e-05,5.3287e-05,3.4256e-05,2.2837e-05,1.9031e-05,4.5674e-05,4.948e-05,6.8511e-05,4.948e-05,4.5674e-05,1.9031e-05,7.6124e-06,7.6124e-06,1.1419e-05,2.6643e-05,4.1868e-05,2.2837e-05,4.1868e-05,1.5225e-05,2.2837e-05,2.2837e-05,3.4256e-05,1.9031e-05,1.5225e-05,3.8062e-05,3.8062e-06,7.6124e-06,3.4256e-05,7.6124e-06,1.1419e-05,7.6124e-06,1.5225e-05,3.8062e-06,1.9031e-05,7.6124e-06,7.6124e-06,3.8062e-06,3.8062e-06,1.1419e-05,3.8062e-06,3.8062e-06,7.6124e-06,1.1419e-05,3.8062e-06,7.6124e-06,3.8062e-06,7.6124e-06,0,7.6124e-06,0,7.6124e-06,0,3.8062e-06,0,0,0,7.6124e-06,0,0,0,0,0,0,0,0,3.8062e-06,3.8062e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25634,1
0.38558,0.066029,0.056428,0.044507,0.034586,0.026066,0.019719,0.01543,0.01206,0.010091,0.0080799,0.0069565,0.0059798,0.0048564,0.004509,0.0036713,0.0032968,0.0029687,0.0026984,0.0025247,0.0021618,0.0018607,0.00188,0.001714,0.0015172,0.0014399,0.0012199,0.0011736,0.001162,0.00099599,0.0009072,0.00088018,0.00073348,0.00079525,0.00062925,0.00059451,0.00062153,0.00054818,0.00052888,0.00045553,0.00040921,0.00038218,0.00043237,0.00030111,0.00036288,0.00024707,0.00026637,0.00022391,0.00029339,0.00020074,0.00019688,0.00013898,0.00012739,0.00015828,0.00011195,0.00018144,0.00010423,9.265e-05,9.6511e-05,0.00010423,0.00010809,9.6511e-05,0.00011195,6.1767e-05,6.5627e-05,6.9488e-05,6.5627e-05,6.5627e-05,2.7023e-05,4.6325e-05,5.0186e-05,4.6325e-05,3.0883e-05,4.6325e-05,1.9302e-05,4.2465e-05,3.0883e-05,7.7209e-06,3.0883e-05,1.9302e-05,1.5442e-05,3.8604e-05,3.4744e-05,1.5442e-05,7.7209e-06,1.1581e-05,2.7023e-05,1.1581e-05,7.7209e-06,0,1.1581e-05,1.9302e-05,1.1581e-05,3.8604e-06,7.7209e-06,1.5442e-05,1.5442e-05,1.5442e-05,7.7209e-06,3.8604e-06,7.7209e-06,7.7209e-06,0,3.8604e-06,0,0,7.7209e-06,3.8604e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25636,0
0.38524,0.064516,0.054922,0.042982,0.03342,0.02544,0.019507,0.015623,0.012199,0.01023,0.0084003,0.007219,0.0061806,0.0051846,0.0047561,0.0039917,0.0036327,0.0033045,0.0028644,0.0025826,0.002378,0.0020808,0.0021734,0.0019071,0.0017025,0.001548,0.0013859,0.0012778,0.0013087,0.0011929,0.0010307,0.00099985,0.00090334,0.00091878,0.00076051,0.00066013,0.00073734,0.00059451,0.00059451,0.00054818,0.00050186,0.00042079,0.00050572,0.00035516,0.00041693,0.00028953,0.00031656,0.00028181,0.00031656,0.00023935,0.00023935,0.0001853,0.00014284,0.0002046,0.00013898,0.00022391,0.00011581,0.00011195,0.00010809,0.00011195,0.00013125,0.00012353,0.00013512,6.5627e-05,8.1069e-05,7.3348e-05,6.9488e-05,7.3348e-05,3.0883e-05,5.4046e-05,5.0186e-05,4.6325e-05,3.0883e-05,5.0186e-05,2.3163e-05,5.0186e-05,4.2465e-05,7.7209e-06,3.4744e-05,1.9302e-05,2.3163e-05,3.8604e-05,3.4744e-05,1.9302e-05,7.7209e-06,1.1581e-05,2.7023e-05,1.1581e-05,7.7209e-06,3.8604e-06,1.1581e-05,1.9302e-05,1.1581e-05,3.8604e-06,7.7209e-06,1.5442e-05,1.5442e-05,1.5442e-05,7.7209e-06,3.8604e-06,7.7209e-06,7.7209e-06,0,3.8604e-06,0,0,7.7209e-06,3.8604e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25636,1
0.42272,0.11822,0.042212,0.02184,0.01424,0.011946,0.0090682,0.0081532,0.0066185,0.0058733,0.0050248,0.0047665,0.0043902,0.0044714,0.0040065,0.0033794,0.0030621,0.003099,0.0026194,0.0027448,0.0020807,0.0022357,0.0019332,0.0019479,0.0016675,0.0020217,0.0016306,0.0016233,0.0015052,0.001424,0.0014831,0.0012027,0.0011658,0.0010699,0.0011215,0.0010699,0.0011068,0.00093707,0.00077474,0.00081901,0.00070096,0.00072309,0.00079688,0.00062717,0.0005829,0.00048698,0.00044271,0.0004796,0.00050912,0.00040582,0.00042057,0.00039106,0.0003099,0.00036892,0.00033941,0.0003763,0.0003099,0.00026563,0.00028776,0.00035417,0.00030252,0.00021398,0.00023611,0.00016971,0.00018446,0.0002066,0.00018446,0.00023611,0.000273,0.00014757,0.00014019,9.592e-05,9.592e-05,0.00011068,0.0001033,8.8542e-05,7.3785e-05,4.4271e-05,5.9028e-05,3.6892e-05,0.0001033,3.6892e-05,2.9514e-05,5.1649e-05,3.6892e-05,7.3785e-06,2.9514e-05,4.4271e-05,2.2135e-05,5.1649e-05,5.9028e-05,7.3785e-06,2.2135e-05,7.3785e-06,2.9514e-05,1.4757e-05,3.6892e-05,2.9514e-05,2.2135e-05,2.2135e-05,2.2135e-05,1.4757e-05,2.9514e-05,1.4757e-05,7.3785e-06,0,7.3785e-06,7.3785e-06,1.4757e-05,7.3785e-06,1.4757e-05,0,1.4757e-05,0,0,1.4757e-05,2.2135e-05,2.2135e-05,7.3785e-06,1.4757e-05,0,7.3785e-06,0,0,7.3785e-06,7.3785e-06,0,0,0,0,0,0,0,0,0,0,7.3785e-06,0,0,0,0,0,7.3785e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2596,0
0.42291,0.11838,0.042478,0.021958,0.014499,0.011953,0.0093043,0.0083082,0.0065816,0.0058585,0.0052978,0.0048034,0.0044935,0.0045452,0.0041098,0.003431,0.002944,0.002944,0.0026267,0.0025899,0.0020586,0.0022726,0.0018594,0.0018004,0.0016011,0.0019332,0.0015938,0.0015716,0.0014683,0.0013872,0.0013576,0.0011658,0.0011953,0.0011142,0.0010846,0.00098872,0.0011363,0.00088542,0.00080426,0.00074523,0.0006862,0.0006862,0.00074523,0.00057552,0.00056814,0.00043533,0.00036155,0.00044271,0.00048698,0.00039106,0.00039844,0.00033941,0.000273,0.00034679,0.00033203,0.00036155,0.00028776,0.00023611,0.00025825,0.00034679,0.00030252,0.00019922,0.00022135,0.00016971,0.00017708,0.00018446,0.00017708,0.00022873,0.00026563,0.00013281,0.00014019,8.8542e-05,0.0001033,0.00011068,8.8542e-05,8.8542e-05,6.6406e-05,4.4271e-05,4.4271e-05,3.6892e-05,8.8542e-05,3.6892e-05,2.9514e-05,3.6892e-05,5.1649e-05,7.3785e-06,2.9514e-05,4.4271e-05,2.2135e-05,5.1649e-05,5.9028e-05,7.3785e-06,2.2135e-05,7.3785e-06,2.9514e-05,1.4757e-05,3.6892e-05,2.9514e-05,2.2135e-05,2.2135e-05,2.2135e-05,1.4757e-05,2.9514e-05,1.4757e-05,7.3785e-06,0,7.3785e-06,7.3785e-06,1.4757e-05,7.3785e-06,1.4757e-05,0,1.4757e-05,0,0,1.4757e-05,2.2135e-05,2.2135e-05,7.3785e-06,1.4757e-05,0,7.3785e-06,0,0,7.3785e-06,7.3785e-06,0,0,0,0,0,0,0,0,0,0,7.3785e-06,0,0,0,0,0,7.3785e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2596,1
0.41573,0.14497,0.056836,0.023926,0.013194,0.0095862,0.0076021,0.0059324,0.0057753,0.0044395,0.0041514,0.0036341,0.0032805,0.0032347,0.0030382,0.0024489,0.0023507,0.0022001,0.0023573,0.0020953,0.0019709,0.0021215,0.0016828,0.001781,0.0015126,0.0013947,0.0012899,0.0011001,0.0011852,0.00099529,0.00094945,0.00083159,0.00083814,0.0007792,0.00086433,0.00068753,0.00062205,0.00052383,0.00039942,0.00042562,0.00039288,0.00026847,0.00022263,0.00023573,0.00017679,0.00017025,0.00011131,0.00013096,0.00011786,0.00010477,9.8219e-05,7.2027e-05,9.1671e-05,8.5123e-05,9.1671e-05,8.5123e-05,9.8219e-05,8.5123e-05,3.274e-05,7.8575e-05,6.5479e-05,5.2383e-05,5.8931e-05,1.3096e-05,1.9644e-05,5.2383e-05,3.274e-05,3.9288e-05,5.8931e-05,1.3096e-05,6.5479e-06,3.9288e-05,2.6192e-05,0,6.5479e-06,2.6192e-05,6.5479e-06,0,1.9644e-05,6.5479e-06,1.3096e-05,6.5479e-06,1.9644e-05,6.5479e-06,1.3096e-05,1.9644e-05,6.5479e-06,3.9288e-05,1.3096e-05,3.9288e-05,6.5479e-06,6.5479e-06,0,0,0,6.5479e-06,6.5479e-06,0,6.5479e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25776,0
0.41693,0.1447,0.055474,0.023278,0.013122,0.0094421,0.0078903,0.0063515,0.0061747,0.0048717,0.004649,0.004027,0.0038764,0.0038174,0.00349,0.0029662,0.0028745,0.0027108,0.0026126,0.0023769,0.0021477,0.0022656,0.0017221,0.0017221,0.001434,0.0012899,0.0010804,0.00084468,0.00083814,0.00068753,0.00066789,0.00041252,0.00047145,0.00036668,0.00041907,0.00027501,0.00029466,0.00024882,0.00021608,0.00026847,0.00026192,0.00019644,0.0001637,0.00015715,0.00011786,0.00013751,8.5123e-05,0.00012441,8.5123e-05,8.5123e-05,9.8219e-05,5.2383e-05,9.8219e-05,7.8575e-05,8.5123e-05,7.8575e-05,7.8575e-05,9.1671e-05,3.274e-05,6.5479e-05,7.2027e-05,5.2383e-05,5.2383e-05,1.9644e-05,1.3096e-05,4.5836e-05,3.9288e-05,4.5836e-05,4.5836e-05,1.3096e-05,6.5479e-06,3.9288e-05,2.6192e-05,0,6.5479e-06,2.6192e-05,1.3096e-05,0,1.9644e-05,6.5479e-06,1.3096e-05,6.5479e-06,1.9644e-05,1.3096e-05,1.3096e-05,1.9644e-05,6.5479e-06,3.9288e-05,1.3096e-05,3.9288e-05,6.5479e-06,6.5479e-06,0,0,0,6.5479e-06,6.5479e-06,0,6.5479e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25776,1
